EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
142.008287907,142,11,PLAY,StillPlaying,262537
144.008398056,144,10,PLAY,StillPlaying,262537
146.007989883,146,9,PLAY,StillPlaying,262537
148.008004904,148,8,PLAY,StillPlaying,262537
149.067028046,149,9,PLAY,Writing,791182
150.00799489,150,8,PLAY,StillPlaying,89283
150.113954067,150,9,PLAY,Writing,262537
151.197652102,151,10,PLAY,Writing,262537
151.905531883,151,11,PLAY,Writing,262537
152.007919073,152,10,PLAY,StillPlaying,262537
152.368756056,152,11,PLAY,Writing,89283
153.357455969,153,12,PLAY,Writing,262537
154.007963896,154,11,PLAY,StillPlaying,262537
156.05031395,156,10,PLAY,StillPlaying,791182
158.007983923,158,9,PLAY,StillPlaying,262537
160.008053064,160,8,PLAY,StillPlaying,89283
161.527186871,161,9,PLAY,Writing,791182
162.008425951,162,8,PLAY,StillPlaying,262537
162.564986944,162,9,PLAY,Writing,262537
163.645494938,163,10,PLAY,Writing,262537
164.007922888,164,9,PLAY,StillPlaying,262537
164.70384407,164,10,PLAY,Writing,262537
165.782352924,165,11,PLAY,Writing,262537
166.007925987,166,10,PLAY,StillPlaying,791182
166.929270983,166,11,PLAY,Writing,262537
167.836517096,167,12,PLAY,Writing,262537
168.00792408,168,11,PLAY,StillPlaying,262537
170.008027077,170,10,PLAY,StillPlaying,262537
172.00797987,172,9,PLAY,StillPlaying,262537
174.007986069,174,8,PLAY,StillPlaying,89283
174.264854908,174,9,PLAY,Writing,791182
175.278063059,175,10,PLAY,Writing,262537
176.007931948,176,9,PLAY,StillPlaying,262537
176.428524017,176,10,PLAY,Writing,262537
177.266952038,177,11,PLAY,Writing,262537
178.007941008,178,10,PLAY,StillPlaying,791182
178.208296061,178,11,PLAY,Writing,262537
179.220702887,179,12,PLAY,Writing,262537
180.008439064,180,11,PLAY,StillPlaying,262537
182.00802803,182,10,PLAY,StillPlaying,262537
184.008001089,184,9,PLAY,StillPlaying,262537
186.008029938,186,8,PLAY,StillPlaying,262537
186.04618597,186,9,PLAY,Writing,791182
186.911962032,186,10,PLAY,Writing,262537
188.007999897,188,9,PLAY,StillPlaying,262537
188.021404982,188,10,PLAY,Writing,262537
188.444326878,188,11,PLAY,Writing,89283
188.923146963,188,12,PLAY,Writing,89283
190.134072065,190,11,PLAY,StillPlaying,262537
192.008053064,192,10,PLAY,StillPlaying,791182
194.008358002,194,9,PLAY,StillPlaying,262537
196.008043051,196,8,PLAY,StillPlaying,262537
196.206742048,196,9,PLAY,Writing,791182
196.672561884,196,10,PLAY,Writing,89283
197.682069063,197,11,PLAY,Writing,262537
198.007934093,198,10,PLAY,StillPlaying,262537
198.826135874,198,11,PLAY,Writing,262537
199.827697039,199,12,PLAY,Writing,262537
200.007991076,200,11,PLAY,StillPlaying,262537
202.008060932,202,10,PLAY,StillPlaying,262537
204.007982969,204,9,PLAY,StillPlaying,791182
206.008419037,206,8,PLAY,StillPlaying,262537
206.131865025,206,9,PLAY,Writing,791182
206.854950905,206,10,PLAY,Writing,262537
207.889398098,207,11,PLAY,Writing,262537
208.00793004,208,10,PLAY,StillPlaying,262537
208.993637085,208,11,PLAY,Writing,262537
209.743901014,209,12,PLAY,Writing,262537
210.007958889,210,11,PLAY,StillPlaying,89283
212.008009911,212,10,PLAY,StillPlaying,89283
214.007971048,214,9,PLAY,StillPlaying,791182
216.008445978,216,8,PLAY,StillPlaying,89283
216.488876104,216,9,PLAY,Writing,791182
217.520143986,217,10,PLAY,Writing,262537
218.007922888,218,9,PLAY,StillPlaying,262537
218.563845873,218,10,PLAY,Writing,262537
219.657509089,219,11,PLAY,Writing,262537
220.007946968,220,10,PLAY,StillPlaying,262537
220.552752018,220,11,PLAY,Writing,262537
221.673506021,221,12,PLAY,Writing,262537
222.007912874,222,11,PLAY,StillPlaying,262537
224.050033092,224,10,PLAY,StillPlaying,791182
226.008032084,226,9,PLAY,StillPlaying,262537
228.008401871,228,8,PLAY,StillPlaying,262537
228.500412941,228,9,PLAY,Writing,791182
229.520781994,229,10,PLAY,Writing,262537
230.008403063,230,9,PLAY,StillPlaying,262537
230.637855053,230,10,PLAY,Writing,262537
231.536091089,231,11,PLAY,Writing,262537
231.951440096,231,12,PLAY,Writing,89283
232.007922888,232,11,PLAY,StillPlaying,262537
234.007997036,234,10,PLAY,StillPlaying,791182
236.008091927,236,9,PLAY,StillPlaying,262537
238.008087873,238,8,PLAY,StillPlaying,262537
238.653497934,238,9,PLAY,Writing,791182
239.540364981,239,10,PLAY,Writing,262537
239.957596064,239,11,PLAY,Writing,89283
240.007948875,240,10,PLAY,StillPlaying,262537
240.953825951,240,11,PLAY,Writing,262537
241.836745977,241,12,PLAY,Writing,262537
242.007921934,242,11,PLAY,StillPlaying,262537
244.008066893,244,10,PLAY,StillPlaying,262537
246.008048058,246,9,PLAY,StillPlaying,791182
248.008431911,248,8,PLAY,StillPlaying,262537
248.7061131,248,9,PLAY,Writing,791182
249.784827948,249,10,PLAY,Writing,262537
250.007948875,250,9,PLAY,StillPlaying,262537
250.864228964,250,10,PLAY,Writing,262537
251.840667963,251,11,PLAY,Writing,262537
252.008306026,252,10,PLAY,StillPlaying,262537
252.999394894,252,11,PLAY,Writing,262537
253.443666935,253,12,PLAY,Writing,89283
254.007936954,254,11,PLAY,StillPlaying,89283
256.008060932,256,10,PLAY,StillPlaying,791182
258.008388996,258,9,PLAY,StillPlaying,262537
258.501950026,258,10,PLAY,Writing,262537
259.482929945,259,11,PLAY,Writing,262537
260.008001089,260,10,PLAY,StillPlaying,89283
260.535505056,260,11,PLAY,Writing,262537
261.605964899,261,12,PLAY,Writing,262537
262.007926941,262,11,PLAY,StillPlaying,262537
264.008038998,264,10,PLAY,StillPlaying,262537
266.007972956,266,9,PLAY,StillPlaying,791182
266.621203899,266,10,PLAY,Writing,262537
267.495429039,267,11,PLAY,Writing,262537
268.007948875,268,10,PLAY,StillPlaying,262537
268.528243065,268,11,PLAY,Writing,262537
269.394078016,269,12,PLAY,Writing,262537
270.007958889,270,11,PLAY,StillPlaying,262537
272.008106947,272,10,PLAY,StillPlaying,262537
274.007967949,274,9,PLAY,StillPlaying,262537
274.470225096,274,10,PLAY,Writing,262537
276.007987022,276,9,PLAY,StillPlaying,89283
277.279386044,277,10,PLAY,Writing,791182
278.007932901,278,9,PLAY,StillPlaying,262537
280.00799799,280,8,PLAY,StillPlaying,262537
280.257838011,280,9,PLAY,Writing,791182
282.008019924,282,8,PLAY,StillPlaying,262537
282.810579062,282,9,PLAY,Writing,791182
284.008404016,284,8,PLAY,StillPlaying,262537
286.008450985,286,7,PLAY,StillPlaying,262537
288.008424044,288,6,PLAY,StillPlaying,262537
290.008354902,290,5,PLAY,StillPlaying,262537
292.008018017,292,4,PLAY,StillPlaying,262537
294.007998943,294,3,PLAY,StillPlaying,262537
296.008434057,296,2,PLAY,StillPlaying,791182
298.00801897,298,1,PLAY,StillPlaying,791182
299.00822401,299,1,END,TheEnd,0
