EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
143.877213955,143,11,PLAY,Writing,262537
144.007852077,144,10,PLAY,StillPlaying,262537
146.007946968,146,9,PLAY,StillPlaying,262537
147.026300907,147,10,PLAY,Writing,262537
147.912318945,147,11,PLAY,Writing,262537
148.007837057,148,10,PLAY,StillPlaying,262537
150.007889986,150,9,PLAY,StillPlaying,262537
151.000288963,150,10,PLAY,Writing,262537
151.730834961,151,11,PLAY,Writing,262537
152.051171064,152,10,PLAY,StillPlaying,262537
154.008283854,154,9,PLAY,StillPlaying,262537
154.535904884,154,10,PLAY,Writing,262537
155.589623928,155,11,PLAY,Writing,262537
156.008344889,156,10,PLAY,StillPlaying,262537
158.008321047,158,9,PLAY,StillPlaying,262537
158.697334051,158,10,PLAY,Writing,262537
159.767992973,159,11,PLAY,Writing,262537
160.0082829,160,10,PLAY,StillPlaying,262537
162.007941961,162,9,PLAY,StillPlaying,262537
162.816267967,162,10,PLAY,Writing,262537
164.006269932,163,11,PLAY,Writing,262537
164.008229017,164,10,PLAY,StillPlaying,262537
166.007932901,166,9,PLAY,StillPlaying,262537
167.05684495,167,10,PLAY,Writing,262537
168.007971048,168,9,PLAY,StillPlaying,262537
168.253162861,168,10,PLAY,Writing,262537
169.231751919,169,11,PLAY,Writing,262537
170.008528948,170,10,PLAY,StillPlaying,262537
171.925837994,171,11,PLAY,Writing,262537
172.007850885,172,10,PLAY,StillPlaying,262537
174.008406878,174,9,PLAY,StillPlaying,262537
174.934472084,174,10,PLAY,Writing,262537
176.008286953,176,9,PLAY,StillPlaying,262537
176.141798973,176,10,PLAY,Writing,262537
176.978878021,176,11,PLAY,Writing,262537
178.007866859,178,10,PLAY,StillPlaying,262537
179.983609915,179,11,PLAY,Writing,262537
180.007822037,180,10,PLAY,StillPlaying,262537
182.007930994,182,9,PLAY,StillPlaying,262537
182.994035006,182,10,PLAY,Writing,262537
183.974834919,183,11,PLAY,Writing,262537
184.007852077,184,10,PLAY,StillPlaying,262537
186.007965088,186,9,PLAY,StillPlaying,262537
186.820688963,186,10,PLAY,Writing,262537
187.908590078,187,11,PLAY,Writing,262537
188.007987976,188,10,PLAY,StillPlaying,262537
190.007886887,190,9,PLAY,StillPlaying,262537
190.925291061,190,10,PLAY,Writing,262537
192.008259058,192,9,PLAY,StillPlaying,262537
192.055791855,192,10,PLAY,Writing,262537
193.238179922,193,11,PLAY,Writing,262537
194.008254051,194,10,PLAY,StillPlaying,262537
196.008343935,196,9,PLAY,StillPlaying,262537
196.362561941,196,10,PLAY,Writing,262537
197.43095994,197,11,PLAY,Writing,262537
198.00830102,198,10,PLAY,StillPlaying,262537
200.007905006,200,9,PLAY,StillPlaying,262537
200.585726023,200,10,PLAY,Writing,262537
201.554239988,201,11,PLAY,Writing,262537
202.007869959,202,10,PLAY,StillPlaying,262537
204.00841403,204,9,PLAY,StillPlaying,262537
204.274231911,204,10,PLAY,Writing,262537
205.016493082,205,11,PLAY,Writing,262537
206.008346081,206,10,PLAY,StillPlaying,262537
208.007912874,208,9,PLAY,StillPlaying,262537
208.107486963,208,10,PLAY,Writing,262537
209.138387918,209,11,PLAY,Writing,262537
210.007925987,210,10,PLAY,StillPlaying,262537
211.939167023,211,11,PLAY,Writing,262537
212.007860899,212,10,PLAY,StillPlaying,262537
214.007940054,214,9,PLAY,StillPlaying,262537
214.994023085,214,10,PLAY,Writing,262537
216.00791502,216,9,PLAY,StillPlaying,262537
216.08583498,216,10,PLAY,Writing,262537
217.17030406,217,11,PLAY,Writing,262537
218.007926941,218,10,PLAY,StillPlaying,262537
220.007992983,220,9,PLAY,StillPlaying,262537
220.232421875,220,10,PLAY,Writing,262537
221.234530926,221,11,PLAY,Writing,262537
222.007879019,222,10,PLAY,StillPlaying,262537
224.007976055,224,9,PLAY,StillPlaying,262537
224.474642992,224,10,PLAY,Writing,262537
225.55506587,225,11,PLAY,Writing,262537
226.008280039,226,10,PLAY,StillPlaying,262537
228.007974863,228,9,PLAY,StillPlaying,262537
228.628548861,228,10,PLAY,Writing,262537
229.70697403,229,11,PLAY,Writing,262537
230.008213043,230,10,PLAY,StillPlaying,262537
232.008270025,232,9,PLAY,StillPlaying,262537
232.660109043,232,10,PLAY,Writing,262537
233.714135885,233,11,PLAY,Writing,262537
234.008293867,234,10,PLAY,StillPlaying,262537
236.007915974,236,9,PLAY,StillPlaying,262537
236.784337997,236,10,PLAY,Writing,262537
237.687175035,237,11,PLAY,Writing,262537
238.00789094,238,10,PLAY,StillPlaying,262537
240.008360863,240,9,PLAY,StillPlaying,262537
240.822977066,240,10,PLAY,Writing,262537
241.81171298,241,11,PLAY,Writing,262537
242.008246899,242,10,PLAY,StillPlaying,262537
244.007884979,244,9,PLAY,StillPlaying,262537
244.76385498,244,10,PLAY,Writing,262537
245.717110872,245,11,PLAY,Writing,262537
246.048132896,246,10,PLAY,StillPlaying,262537
248.007945061,248,9,PLAY,StillPlaying,262537
249.007215023,248,10,PLAY,Writing,262537
250.008255959,250,9,PLAY,StillPlaying,262537
250.126740932,250,10,PLAY,Writing,262537
251.12451005,251,11,PLAY,Writing,262537
252.007854939,252,10,PLAY,StillPlaying,262537
254.007920027,254,9,PLAY,StillPlaying,262537
254.310095072,254,10,PLAY,Writing,262537
255.488234997,255,11,PLAY,Writing,262537
256.007865906,256,10,PLAY,StillPlaying,262537
258.007886887,258,9,PLAY,StillPlaying,262537
258.497920036,258,10,PLAY,Writing,262537
259.583842039,259,11,PLAY,Writing,262537
260.008249044,260,10,PLAY,StillPlaying,262537
262.007889032,262,9,PLAY,StillPlaying,262537
262.600553989,262,10,PLAY,Writing,262537
263.782610893,263,11,PLAY,Writing,262537
264.008256912,264,10,PLAY,StillPlaying,262537
266.007922888,266,9,PLAY,StillPlaying,262537
266.798933029,266,10,PLAY,Writing,262537
267.735919952,267,11,PLAY,Writing,262537
268.007827997,268,10,PLAY,StillPlaying,262537
270.007925987,270,9,PLAY,StillPlaying,262537
270.743818045,270,10,PLAY,Writing,262537
271.765851974,271,11,PLAY,Writing,262537
272.007827997,272,10,PLAY,StillPlaying,262537
274.00789094,274,9,PLAY,StillPlaying,262537
274.826698065,274,10,PLAY,Writing,262537
275.900343895,275,11,PLAY,Writing,262537
276.007897854,276,10,PLAY,StillPlaying,262537
278.007910967,278,9,PLAY,StillPlaying,262537
278.89043808,278,10,PLAY,Writing,262537
279.762028933,279,11,PLAY,Writing,262537
280.008205891,280,10,PLAY,StillPlaying,262537
282.007932901,282,9,PLAY,StillPlaying,262537
284.051496029,284,8,PLAY,StillPlaying,262537
286.00799489,286,7,PLAY,StillPlaying,262537
288.007902861,288,6,PLAY,StillPlaying,262537
290.008370876,290,5,PLAY,StillPlaying,262537
292.007941008,292,4,PLAY,StillPlaying,262537
294.007956028,294,3,PLAY,StillPlaying,262537
296.007940054,296,2,PLAY,StillPlaying,262537
298.00791502,298,1,PLAY,StillPlaying,262537
299.008146048,299,1,END,TheEnd,0
