EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
139.899261951,139,15,PLAY,Writing,262537
140.008121967,140,14,PLAY,StillPlaying,262537
141.72578001,141,15,PLAY,Writing,89283
142.008173943,142,14,PLAY,StillPlaying,262537
142.720610857,142,15,PLAY,Writing,262537
143.972631931,143,16,PLAY,Writing,262537
144.008121967,144,15,PLAY,StillPlaying,89283
144.719921827,144,16,PLAY,Writing,89283
146.008235931,146,15,PLAY,StillPlaying,262537
146.361500978,146,16,PLAY,Writing,262537
147.828672886,147,17,PLAY,Writing,262537
148.00812602,148,16,PLAY,StillPlaying,262537
149.366703987,149,17,PLAY,Writing,262537
149.998682976,149,18,PLAY,Writing,89283
150.008529902,150,17,PLAY,StillPlaying,262537
151.608263016,151,18,PLAY,Writing,262537
152.00851202,152,17,PLAY,StillPlaying,262537
153.381728888,153,18,PLAY,Writing,262537
153.939532995,153,19,PLAY,Writing,89283
154.008495808,154,18,PLAY,StillPlaying,262537
154.826658964,154,19,PLAY,Writing,262537
156.00820899,156,18,PLAY,StillPlaying,262537
156.399657965,156,19,PLAY,Writing,262537
158.008541822,158,18,PLAY,StillPlaying,262537
158.102209806,158,19,PLAY,Writing,262537
158.678463936,158,20,PLAY,Writing,89283
160.008541822,160,19,PLAY,StillPlaying,262537
160.073968887,160,20,PLAY,Writing,262537
161.610752821,161,21,PLAY,Writing,262537
162.008225918,162,20,PLAY,StillPlaying,89283
163.088335991,163,21,PLAY,Writing,262537
164.008558035,164,20,PLAY,StillPlaying,262537
164.472285986,164,21,PLAY,Writing,262537
166.008491993,166,20,PLAY,StillPlaying,262537
166.039403915,166,21,PLAY,Writing,262537
167.647156,167,22,PLAY,Writing,262537
168.008512974,168,21,PLAY,StillPlaying,262537
169.288138866,169,22,PLAY,Writing,262537
170.008507967,170,21,PLAY,StillPlaying,89283
171.028556824,171,22,PLAY,Writing,262537
172.00819993,172,21,PLAY,StillPlaying,262537
172.700420856,172,22,PLAY,Writing,262537
174.008491993,174,21,PLAY,StillPlaying,262537
174.277586937,174,22,PLAY,Writing,262537
175.965626955,175,23,PLAY,Writing,262537
176.008459806,176,22,PLAY,StillPlaying,89283
177.535454035,177,23,PLAY,Writing,262537
178.008162022,178,22,PLAY,StillPlaying,262537
178.61785388,178,23,PLAY,Writing,262537
179.763936996,179,24,PLAY,Writing,262537
180.008381844,180,23,PLAY,StillPlaying,262537
181.356137991,181,24,PLAY,Writing,262537
182.00851202,182,23,PLAY,StillPlaying,262537
182.933064938,182,24,PLAY,Writing,262537
184.00852704,184,23,PLAY,StillPlaying,89283
184.15236187,184,24,PLAY,Writing,262537
185.804123878,185,25,PLAY,Writing,262537
186.008533001,186,24,PLAY,StillPlaying,262537
187.332681894,187,25,PLAY,Writing,262537
188.008555889,188,24,PLAY,StillPlaying,262537
188.993223906,188,25,PLAY,Writing,262537
190.008517981,190,24,PLAY,StillPlaying,89283
190.598030806,190,25,PLAY,Writing,262537
192.008648872,192,24,PLAY,StillPlaying,262537
192.06645298,192,25,PLAY,Writing,262537
193.775571823,193,26,PLAY,Writing,262537
194.008571863,194,25,PLAY,StillPlaying,262537
195.426259995,195,26,PLAY,Writing,262537
196.008497953,196,25,PLAY,StillPlaying,262537
197.014325857,197,26,PLAY,Writing,262537
198.008630991,198,25,PLAY,StillPlaying,89283
198.664736986,198,26,PLAY,Writing,262537
200.008164883,200,25,PLAY,StillPlaying,262537
200.069280863,200,26,PLAY,Writing,262537
201.710700035,201,27,PLAY,Writing,262537
202.008540869,202,26,PLAY,StillPlaying,262537
203.302544832,203,27,PLAY,Writing,262537
204.008608818,204,26,PLAY,StillPlaying,262537
204.665556908,204,27,PLAY,Writing,262537
206.008636951,206,26,PLAY,StillPlaying,262537
206.305812836,206,27,PLAY,Writing,262537
207.789876938,207,28,PLAY,Writing,262537
208.008483887,208,27,PLAY,StillPlaying,262537
209.152413845,209,28,PLAY,Writing,262537
210.008149862,210,27,PLAY,StillPlaying,262537
210.637320995,210,28,PLAY,Writing,262537
212.05061698,212,27,PLAY,StillPlaying,262537
212.316598892,212,28,PLAY,Writing,262537
213.967352867,213,29,PLAY,Writing,262537
214.008520842,214,28,PLAY,StillPlaying,262537
215.43362689,215,29,PLAY,Writing,262537
216.008148909,216,28,PLAY,StillPlaying,262537
217.205493927,217,29,PLAY,Writing,262537
218.00856781,218,28,PLAY,StillPlaying,262537
218.889773846,218,29,PLAY,Writing,262537
220.008639812,220,28,PLAY,StillPlaying,262537
220.441936016,220,29,PLAY,Writing,262537
222.004348993,221,30,PLAY,Writing,262537
222.009588957,222,29,PLAY,StillPlaying,262537
223.618553877,223,30,PLAY,Writing,262537
224.008458853,224,29,PLAY,StillPlaying,262537
225.195667028,225,30,PLAY,Writing,262537
226.008503914,226,29,PLAY,StillPlaying,262537
226.799064875,226,30,PLAY,Writing,262537
228.008559942,228,29,PLAY,StillPlaying,262537
228.104660034,228,30,PLAY,Writing,262537
229.746165991,229,31,PLAY,Writing,262537
230.008471966,230,30,PLAY,StillPlaying,262537
231.046631813,231,31,PLAY,Writing,262537
232.008162022,232,30,PLAY,StillPlaying,262537
232.644526005,232,31,PLAY,Writing,262537
234.008513927,234,30,PLAY,StillPlaying,262537
234.252346039,234,31,PLAY,Writing,262537
235.68203187,235,32,PLAY,Writing,262537
236.008169889,236,31,PLAY,StillPlaying,262537
238.008626938,238,30,PLAY,StillPlaying,262537
240.008666039,240,29,PLAY,StillPlaying,262537
242.008584023,242,28,PLAY,StillPlaying,262537
244.008658886,244,27,PLAY,StillPlaying,262537
246.008185863,246,26,PLAY,StillPlaying,262537
248.008612871,248,25,PLAY,StillPlaying,262537
250.008595943,250,24,PLAY,StillPlaying,262537
252.008656979,252,23,PLAY,StillPlaying,262537
254.008626938,254,22,PLAY,StillPlaying,262537
256.008215904,256,21,PLAY,StillPlaying,262537
258.008245945,258,20,PLAY,StillPlaying,262537
260.008165836,260,19,PLAY,StillPlaying,262537
262.008229971,262,18,PLAY,StillPlaying,262537
264.008652925,264,17,PLAY,StillPlaying,262537
266.008625984,266,16,PLAY,StillPlaying,262537
268.008693933,268,15,PLAY,StillPlaying,262537
270.008618832,270,14,PLAY,StillPlaying,262537
272.008587837,272,13,PLAY,StillPlaying,262537
274.008236885,274,12,PLAY,StillPlaying,262537
276.00820899,276,11,PLAY,StillPlaying,262537
278.008260965,278,10,PLAY,StillPlaying,262537
280.008280039,280,9,PLAY,StillPlaying,262537
282.008832932,282,8,PLAY,StillPlaying,262537
284.008608818,284,7,PLAY,StillPlaying,262537
286.008239031,286,6,PLAY,StillPlaying,262537
288.008605003,288,5,PLAY,StillPlaying,262537
290.008195877,290,4,PLAY,StillPlaying,262537
292.008220911,292,3,PLAY,StillPlaying,262537
294.008266926,294,2,PLAY,StillPlaying,262537
296.008275032,296,1,PLAY,StillPlaying,262537
298.008234978,298,0,PLAY,StillPlaying,262537
299.008502007,299,0,END,TheEnd,0
